customer_id,age,gender,marital_status,income,credit_score,account_balance,loan_amount,num_transactions,fraud_risk
868,0.2122997397880651,0,0,-0.31061673925207106,-1.3027554675889361,-0.43575683042473523,-1.3733981559016766,0.4458875262005315,1
869,0.2122997397880651,0,2,-0.2922481612284553,0.1395457812640214,-0.3329729427648594,-0.7163209913343518,0.6286945918329931,0
870,-0.6553194419927738,0,2,0.4726909796939496,0.12073315627898283,0.3055160985136086,-1.3432180850558495,-0.9321965070287945,0
871,1.4136186068692267,0,0,-0.07484215709138706,-0.462458218257213,1.3382427958570624,-0.7736214023411753,-1.0868794087178006,1
872,1.3468786698091622,1,2,-0.4417598428160253,-1.352922467549039,1.6451281126132815,0.545748376824435,0.2771425425397977,0
873,-0.25487981963238665,1,2,-0.49392874028425954,0.2336089061892143,-1.2722026118633583,-1.3521191197753561,0.7482222885926796,0
874,-0.7887993161129029,0,0,-1.4309131090906466,-0.725834968047753,0.6396335594188437,-0.5195246768327613,-0.49627196590523226,0
875,0.6794792992085168,1,2,-1.205657741670231,0.3402137811044329,-0.2913566404243118,-0.4188317215683432,-1.3259348022371735,0
876,-0.38835969375251567,1,0,0.30024527409142915,1.575576155121966,-1.3687719845764073,1.4118607786326718,0.0380871490204248,0
877,-0.8555392531729674,0,0,0.1637624676136331,0.3841099060695229,-1.0915627223415518,-0.6292577454841781,-0.6931411135094216,0
878,-1.6564184978937417,1,1,-1.4438084916275746,0.1709001562390857,0.8259293558023687,-0.5073552934271859,1.6060092888680764,0
879,-1.055759064353161,1,1,0.6404911437614277,1.4188042802466445,1.157742558356533,1.177513223908163,-0.285340736329315,0
880,1.6138384180494203,1,2,0.9261652496519631,0.3841099060695229,1.2960678854314067,-0.1536087026605459,0.867749985352366,1
881,0.8129591733286459,1,2,-0.40163197541850426,1.7135354050122489,-0.4639665387226903,-0.6987970792303232,0.31932878845498114,0
882,0.7462192362685813,1,0,0.7935804263012717,-0.010955218616287196,1.5399701405916966,1.0008833161929545,-1.5087418678696352,0
883,0.47925948802832324,0,2,-1.3957511654029986,-0.7070223430627145,1.0164147128242038,-0.13761465589893254,-1.5509281137848185,0
884,0.7462192362685813,0,0,0.6688182677193584,1.042551780545873,-0.3431675403180808,1.3903035851713668,-0.3697132281596819,0
885,1.5470984809893558,0,0,-0.30882793877593406,0.2649632811642786,0.8613311431960895,-0.2867069874506676,-0.7704825643539247,0
886,0.47925948802832324,1,2,-0.04205638120039849,1.4250751552416574,-1.1317825044693295,-1.1244473410904772,0.09433547690733607,0
887,-0.5885795049327093,0,0,1.2864884022780068,0.6913827808251529,1.6940063200602333,-1.54091841089614,-0.07440950675339773,0
888,0.2122997397880651,1,1,1.3396451447853017,1.3623664052915287,-0.8323685708514301,1.2083191487577052,0.9872776821120525,0
889,-0.7887993161129029,1,2,0.7460036733389414,1.3372829053114774,-1.7084755263327225,0.8211241384591694,-1.276717515336126,0
890,0.012079928607871505,1,1,0.9931785212206775,-1.2776719676088846,-0.2896808161689878,0.8276608358313071,1.7958473954864018,0
891,1.6138384180494203,1,2,-0.7815251392237781,1.4564295302167216,-1.295105543352787,-1.5441172202484625,-1.1360966956188479,0
892,0.47925948802832324,0,0,1.0226803798196533,0.7101954058101915,1.075627169845654,0.25799461378288674,1.7395990675994906,1
893,1.6805783551094848,0,2,0.8288491640471967,0.11446228128396997,1.1985907745800572,-1.3216608915945445,-1.2978106382937178,0
894,0.7462192362685813,1,1,-1.464820222593542,0.5785070309149215,1.687442675060214,-1.025145172500982,-1.501710826883771,0
895,0.4125195509682587,0,0,1.300451725397703,1.707264530017236,1.3559786025592422,0.36821445777052664,0.2068321326811586,1
896,-0.1881398825723221,1,2,0.27784522036786286,-0.5627922181774188,1.4421438996871543,-1.4108103174571025,-1.044693162802617,0
897,-0.7887993161129029,0,2,0.06940991712604877,1.0550935305358988,1.7011983991559991,-0.5588144003993332,-0.5454892528062796,0
898,0.2122997397880651,0,2,-0.31419434020434506,0.5408817809448443,-1.0535773725542064,0.4597977603141997,-1.2626554333643982,0
899,1.0131789845088395,1,1,1.2533822442121878,-0.9641282178582417,-1.5776914084068072,1.6658879648073397,-0.8829792201277472,0
900,1.6138384180494203,0,1,1.3296865988509867,-0.5565213431824059,-1.0890489859585657,0.8856566401755921,0.87478102633823,0
901,-0.6553194419927738,1,2,-0.9290344322186573,0.8983216556605773,0.6093290708017335,-1.6460618835203114,0.5021358540874428,0
902,-1.4561986867135481,0,0,1.7714135223985485,-0.15518534350158295,-1.1019667979266887,0.6191123739266181,-0.6861100725235578,0
903,0.14555980272800056,1,0,0.7267807428491109,1.707264530017236,0.2527974604815391,-0.205415506301424,1.479450551122526,0
904,-1.5229386237736127,1,1,0.5574320649366187,0.36529728108448434,-0.8230817114365093,-1.7076041938856497,-1.1501587775905757,0
905,-1.1224990014132255,0,0,-1.2516058852438396,-1.1585253427036404,-1.7212536862795687,-1.4823662918818858,-1.5579591547706824,0
906,-0.6553194419927738,0,1,0.5061442184491683,1.5881179051119918,-1.2340077840440973,-1.3262504876217902,-0.6298617446366465,0
907,-1.1224990014132255,1,2,0.7598335038857915,-1.3403807175590132,-0.17481702866865095,-0.3731443792971259,-0.285340736329315,0
908,-0.6553194419927738,0,1,1.2447586240063333,1.4752421552017603,-0.048222471381045684,-0.4674397158568986,1.0857122559141472,0
909,-0.4550996308125802,0,1,0.9230415234473657,-0.8637942179380359,1.325255157878301,0.4372670161804487,1.022432887041372,0
910,-0.1881398825723221,1,2,0.013289639501571608,-0.5753339681674444,-0.5367950678186485,-0.25367580392124867,-1.1501587775905757,0
911,-1.4561986867135481,1,0,1.5213285364287685,-0.4499164682671873,-0.9260052511176622,0.6678594468826657,-1.4735866629403156,0
912,0.47925948802832324,0,1,0.4420143864539285,-0.3934785933120716,-1.4364333888851164,-0.26104697329834003,-0.362682187173818,0
913,-1.3894587496534836,1,1,-0.8715258318365814,-0.1301018435215315,1.1599769906969652,0.7447004106721561,0.42479440324293977,0
914,-1.6564184978937417,1,2,-1.1538092263768274,-0.8888777179180873,-1.5667985507472006,0.9253635997446409,-1.5720212367424102,0
915,-0.922279190233032,1,0,-1.1636342797382961,-1.1836088426836917,0.355162392077584,-1.5220037121171885,0.27011150155393376,0
916,1.079918921568904,0,1,-0.48300904782545306,-0.43737471827716157,0.3050273164391391,0.5271118353804681,1.0857122559141472,0
917,1.079918921568904,0,2,-0.8059542800546042,-0.9265029678881646,-0.16643790739203063,0.29937051736184306,-0.981413793929842,1
918,1.4136186068692267,1,1,1.004632183970868,-1.7166332172597847,-1.0790638664372598,0.8519996026424579,1.556792001967029,0
919,-1.055759064353161,0,2,0.6941284595309684,-0.9766699678482674,1.0222102717071995,-0.5549897370432952,-1.515772908855499,0
920,1.6138384180494203,1,0,-0.8183423908147172,0.6788410308351273,-1.3747770214913184,-0.23698636382217383,-0.5525202937921435,0
921,1.3468786698091622,0,0,1.4192334167161136,-1.4971525924343347,-1.42693705143828,-1.6670627623116472,1.2122709936596976,0
922,-0.25487981963238665,1,0,-1.4063771742015436,0.40292253105456144,-0.7218339960106805,1.4926654844456924,0.6708808377481765,0
923,-0.7220593790528383,1,0,-1.3443565248572713,-1.6037574673495532,0.29120176633271555,-0.43635563367237173,-0.5876754987214631,1
924,0.27903967684812964,0,1,-0.39714662497087716,-0.2178940934517115,1.3153398643676335,0.7242558465507895,1.015401846055508,0
925,-1.055759064353161,1,1,-1.6353703336616487,1.1178022804860273,-1.2212994501078898,1.20192153005306,0.24198733761047814,0
926,-0.7220593790528383,0,0,1.0376315479784104,0.16462928124407283,-0.8903241596813873,0.29721479801571254,1.331798690419384,1
927,-1.2559788755333545,0,0,-1.1714569445070744,-1.3027554675889361,-0.07084609882792053,-1.4398777589629912,0.6708808377481765,0
928,-1.5229386237736127,1,0,1.4853923358186132,-0.9265029678881646,-0.69620785010635,0.6869132243291095,-0.8900102611136111,0
929,0.8796991103887104,1,1,-1.3417667689440582,-0.506354343222303,-0.5355381996271555,-0.6162538900736491,1.6833507397125793,0
930,-1.5229386237736127,0,0,0.03678433232247546,-0.8575233429430231,0.13863193308758734,1.0909367533942123,1.0435260099989636,0
931,-0.12139994551225756,1,0,-0.49910825211068605,1.048822655540886,-0.08159930446624994,-1.5622669863562064,-1.3892141711099486,0
932,-1.5896785608336772,1,0,-0.7774402664946891,0.03921178134381567,0.10176379947045795,1.0416333657681955,-0.7986067282973803,0
933,0.34577961390819417,1,2,-0.5173166390468865,0.22106715619918857,-0.470181053669517,0.27266741320332333,-1.5368660318130907,0
934,-1.5896785608336772,1,0,0.6535467173857709,1.619472280087056,-0.4914081609036218,-1.5915430458633335,-1.5368660318130907,0
935,0.012079928607871505,1,2,-0.5673229568350149,0.0015865313737385212,-1.0590238013840096,1.6615765261150788,0.23495629662461423,1
936,0.14555980272800056,0,2,-1.5801578055325247,-1.352922467549039,1.1036972261223321,-0.7750817283498443,-0.6509548675942383,0
937,0.34577961390819417,0,0,1.5212217423704917,0.2649632811642786,1.4265726993147683,-0.9461484893653612,0.4318254442288037,0
938,1.5470984809893558,1,2,0.866600863648058,-1.4093603425041545,-1.0315821792030782,-0.7209801266953435,0.9239983132392773,0
939,1.6138384180494203,1,0,-0.932692128714639,-0.7760019680078559,-0.47325339813761114,1.540856242731771,-0.7986067282973803,0
940,-0.5218395678726447,1,1,-1.4612159231266988,0.2147962812041757,1.5321496274001842,-0.9057461364588509,0.0380871490204248,0
941,-0.38835969375251567,0,1,0.6767744250609826,1.6759101550421718,-0.1500287948919825,-1.2707580992923664,-1.3962452120958124,0
942,-1.4561986867135481,1,1,-0.8680550249425842,0.7039245308151787,1.5647583743683648,-1.6285379714162826,-0.4470546790041849,0
943,-0.5885795049327093,0,1,1.2222250777099208,1.700993655022223,0.900433709153651,1.3480932095874567,-1.5649901957565464,0
944,0.07881986566793604,0,2,-1.5236370501895093,-0.6255009681275473,0.7061777475573366,-1.1701346833616946,-0.7775136053397885,0
945,1.0131789845088395,0,0,-0.5570173302113002,0.5346109059498315,0.8802539920791237,-0.11000754040171296,1.1841468297162419,0
946,-0.32161975669245113,1,0,1.3518997629725686,0.2336089061892143,1.3347514953251374,0.3606346703921968,-0.6157996626649187,0
947,-0.38835969375251567,0,0,0.638755740314429,-1.127170967728576,1.5970878172939917,1.2124219694487277,1.5356988790094372,0
948,-1.3894587496534836,1,1,-0.8653851734856634,-0.3997494683070844,-1.0972186292032706,-1.1514286025839815,1.5005436740801177,0
949,-1.7231584349538063,0,1,-0.9997587973124918,-0.8763359679280617,-1.0068637714370483,0.6886517076727631,-0.06737846576753383,0
950,-1.4561986867135481,1,0,1.3238663226748992,-1.697820592274746,0.6750353468125645,1.3432254562252266,0.9732156001403246,0
951,0.9464390474487749,0,1,0.3850397563632367,-1.0519204677884217,1.0288437427178574,1.035166207729804,0.17167692775183907,0
952,-0.9890191272930965,1,0,-0.503059632266929,1.6947227800272102,0.2847079473433348,-0.4217523735856813,0.24901837859634207,0
953,-0.05466000845219303,0,0,0.18394654462795504,-1.4908817174393219,1.5203490316022772,-1.6790235277159842,0.8888431083099577,0
954,1.2801387327490976,1,0,0.8978114271794633,0.9296760306356415,1.5392718804853114,-0.18093766082278093,-1.6071764416717298,0
955,0.47925948802832324,1,0,0.9133232641441736,-0.09874746854646721,-1.476792823034171,1.1830068312741084,1.3599228543628397,0
956,1.4803585439292912,1,0,0.331669425739388,0.9359469056306544,0.594805260588925,-0.48572856063213476,1.1560226657727863,0
957,-0.8555392531729674,1,0,-1.4960841831540856,-1.1898797176787046,1.5181844252724837,-1.5413356468986168,0.8536879033806382,0
958,-0.05466000845219303,0,0,0.5854655052342881,1.180511030436156,-1.4125528932467484,0.33497465623986933,-0.8900102611136111,0
959,1.213398795689033,0,1,-0.14423159645676104,-1.2588593426238461,0.3875616610138492,1.445031040829583,-1.0376621218167532,0
960,0.012079928607871505,1,0,0.049893302975957045,1.218136280406233,-0.7930565268619532,-1.3507283331004332,-0.130657834640309,0
961,-1.18923893847329,0,0,0.9240026699718572,0.8606964056905001,0.8543485421322392,-1.645853265519073,-0.7845446463256525,0
962,-0.05466000845219303,1,1,0.2642556764521355,1.130344030476053,1.5993222496344237,-0.5155609348092309,-0.7072031954811495,0
963,1.3468786698091622,1,1,-1.459080041961162,0.05175353133384139,0.0577035867575628,0.2270496102658522,0.7411912476068157,0
964,-0.32161975669245113,0,1,0.6746652424100151,-0.2367067184367501,1.6712430405920815,-1.3487812317555412,-0.25018553139999544,0
965,1.3468786698091622,1,0,-0.1922622241667679,0.5973196558999601,-1.3786174520764363,1.4015689572382424,-1.501710826883771,0
966,0.2122997397880651,1,2,-0.4909919036816465,1.3686372802865416,-0.8001089539364419,1.1945503606759684,-0.7212652774528773,0
967,1.079918921568904,0,2,-1.1677191524673851,-1.4532564674692445,1.4502437169212206,-1.252399715183384,-1.5509281137848185,1
968,1.4136186068692267,1,1,1.5543279004363106,0.779175030755333,0.26187484186454446,0.9880880787836638,-1.0657862857602087,0
969,-0.6553194419927738,1,2,-0.07713822934433902,-0.18653971847664724,-1.4083633326084384,-0.17711299746674294,0.6849429197199044,0
970,-0.05466000845219303,1,1,-1.1721511058858738,1.086447905510963,-1.4804936015980115,0.8323895105260449,0.8536879033806382,0
971,0.6127393621484523,1,0,-0.6415181288228464,1.305928530336413,1.408348110538119,-1.4215889141877551,0.2068321326811586,0
972,-1.7231584349538063,0,2,0.8854500149339195,-1.6225700923345918,-0.7346121559575265,0.18963744871042612,1.1208674608434668,0
973,-1.2559788755333545,0,0,1.117193121394653,0.07683703131389283,-1.5011621007470082,-0.3552727705243666,-0.7564204823821968,0
974,1.4803585439292912,0,2,1.3898650506899837,0.8606964056905001,-1.067263270639353,-0.8632576035399563,0.5232289770450345,0
975,0.5459994250883877,1,0,1.1094505521695823,-0.26179021841680156,0.7880836580363002,0.38671192054700126,0.24198733761047814,1
976,1.6805783551094848,1,2,0.9235487952241807,0.8732381556805259,0.7072949637275527,0.08977896545096181,1.5075747150659817,0
977,-0.7887993161129029,0,0,-1.194017189318056,1.3937207802665932,0.8315852626640874,-1.726379813997109,1.4653884691507981,0
978,1.3468786698091622,1,0,-1.5383212332025742,-1.0142952178183446,0.6083515066527945,1.5262529826450804,1.0575880919706915,0
979,-0.32161975669245113,1,2,1.4740187686121302,-0.2680610934118144,1.0355470397391535,-1.4066379574323338,-0.6509548675942383,0
980,-0.8555392531729674,1,0,-1.184325628529433,1.6508266550621202,-0.40691868803103365,-1.2306339037208407,0.6779118787340405,0
981,-0.05466000845219303,1,0,-1.3039883708286275,-1.6664662172996818,-1.0741760456925646,-1.3510064904354178,-1.6212385236434577,0
982,0.07881986566793604,0,0,-0.8038717959182059,-0.44364559327217445,0.19693665197073704,0.1681497945828673,-1.579052277728274,0
983,-0.25487981963238665,0,2,-1.4941618901051026,-0.18653971847664724,0.4569687155885208,1.2223660941744265,0.12245964085079171,0
984,-0.8555392531729674,0,2,0.10377090537662065,-0.9390447178781902,0.9096507425579333,0.8551984119947805,-0.6579859085801021,0
985,-0.1881398825723221,1,0,0.830184089775657,-0.813627217977933,-0.615349329786964,-0.4722379298853826,-0.7634515233680608,0
986,-1.6564184978937417,0,0,0.7168488954293651,-0.995482592833306,0.16055730042807717,-0.051942196723681826,0.5372910590167623,0
987,1.213398795689033,0,2,-0.2801804326431729,0.6600284058500887,-0.5761071118081256,1.5944710690500488,-0.03222326083821428,0
988,-0.05466000845219303,1,2,-1.4946691618819177,0.8481546557004744,-0.13669202686002851,-1.6400119614843967,-1.5649901957565464,0
989,-0.8555392531729674,1,0,1.3540890411672437,0.5408817809448443,1.367499894314595,-0.6356553641888235,1.6622576167549876,0
990,1.6138384180494203,0,0,0.2403338073981243,1.4564295302167216,0.8363334313875056,-0.008758270467325741,-0.14471991661203681,0
991,-1.322718812593419,0,0,-1.5164284512558228,-0.8763359679280617,1.0655722243137096,-0.6115252153789111,-0.8478240151984276,0
992,-1.5896785608336772,0,1,-0.7428389916129944,-0.6380427181175731,-0.41634519946723153,1.1097123735056715,-1.579052277728274,0
993,1.3468786698091622,0,2,-0.06114581911738287,0.07683703131389283,-1.0102154199476963,1.080297235331052,0.4177633622570759,0
994,-0.25487981963238665,1,1,-0.6891482788143152,1.2808450303563617,-1.6339013469708017,0.6807937629594487,1.7185059446418989,0
995,1.2801387327490976,0,2,-0.44971600015764956,-1.616299217339579,0.5381763659610993,-1.3416186803796881,0.9099362312675494,0
996,1.079918921568904,0,2,1.4190732256286982,-0.5126252182173159,1.0106889799518466,1.0402425790932726,1.5989782478822125,0
997,1.3468786698091622,1,2,-0.3233786292161529,0.33394290610942,-1.5286735489385783,-0.7559584115696545,0.14355276380838344,0
998,1.213398795689033,0,2,0.19227648117354823,-0.6380427181175731,0.17354493840683866,-1.3111604521988767,-1.5368660318130907,0
999,-0.5885795049327093,1,2,-1.0517141066641724,1.0801770305159502,-0.46222088845672776,-0.4970634720327564,0.05214923099215262,0
1000,0.7462192362685813,1,2,0.22912043127905654,0.48444390598972864,1.130510414207517,-0.42168283425193515,1.4442953461932064,0
